267559167.698102	385618.615586	-1217.850620
267571452.297165	386295.261311	-1220.282609
267583732.822546	387043.667993	-1222.638343
267596009.274317	387455.410582	-1223.606204
267608286.212685	387870.364690	-1224.151893
267620559.077581	388548.652133	-1225.210467
267632827.869074	389671.332452	-1227.669576
267645097.147372	391395.205661	-1231.920920
267657362.352407	393399.542558	-1236.565246
267669623.484247	395274.291240	-1240.480134
267681885.103101	396475.650377	-1242.421495
267694142.648900	396543.582047	-1241.294119
267706396.121712	396151.644834	-1239.393174
267718650.081747	395870.526464	-1238.080120
267730899.968934	395768.549003	-1237.262043
267743145.783343	395308.456854	-1235.591068
267755392.085184	393803.623062	-1231.104207
267767634.314385	390905.526011	-1222.443298
267779872.471017	386898.341302	-1210.274795
267792111.115288	383075.091726	-1198.447370
267804345.687128	380875.088501	-1191.538301
267816576.186607	380934.641112	-1191.735735
267828807.173934	382455.007432	-1196.558496
267841034.089038	384330.915065	-1202.514164
267853256.931989	385845.557276	-1207.120637
267865480.262997	386769.987474	-1209.590656
267877699.521990	387295.863663	-1210.649924
267889914.709038	387859.213414	-1211.911736
267902130.384350	388603.977299	-1213.698321
267914341.987858	389387.678287	-1215.160647
267926549.519628	390148.436809	-1216.203876
267938757.539871	390909.048333	-1217.119725
267950961.488517	391717.662956	-1218.409865
267963161.365635	392292.611073	-1219.470592
267975361.731433	392835.404754	-1220.548263
267987558.025843	393896.468109	-1223.113013
267999750.248933	395411.168188	-1227.404255
268011942.960913	396912.344579	-1232.072808
268024131.601711	398230.395723	-1236.166619
268036316.171398	399007.365402	-1238.339874
268048501.230183	399129.107033	-1238.022587
268060682.217995	398904.257034	-1236.261813
268072859.134905	398460.806438	-1233.877613
268085036.541121	397812.839171	-1231.317818
268097209.876572	397377.104628	-1229.853140
268109379.141329	397674.738701	-1230.682043
268121548.895600	398658.148661	-1233.611934
268133714.579315	399930.981533	-1237.549668
268145876.192544	401247.400079	-1241.722374
268158038.295495	402966.328597	-1247.114390
268170196.328100	405045.774048	-1253.168602
268182350.290426	407324.801717	-1259.227396
268194504.742682	409865.330401	-1265.640833
268206655.124801	412637.371227	-1272.834447
268218801.436849	415225.801319	-1279.749560
268230948.239037	417355.203456	-1285.350281
268243090.971294	419017.181024	-1289.667809
268255229.633689	420509.842264	-1293.861719
268267368.786432	421745.913780	-1297.554930
268279503.869453	422410.899552	-1299.166880
268291634.882821	422384.118431	-1298.231662
268303766.386745	421937.921603	-1295.648013
268315893.821154	421571.983481	-1293.107059
268328017.186119	421680.859014	-1292.177312
268340141.041849	422004.148616	-1292.450698
268352260.828272	422112.424031	-1292.601240
268364376.545460	421920.155641	-1292.132169
268376492.753620	421847.543707	-1292.414553
268388604.892683	422306.281043	-1294.679029
268400712.962717	423446.957565	-1299.175701
268412821.523932	424559.075441	-1303.622420
268424926.016259	425135.251404	-1305.907830
268437026.439765	425067.540463	-1305.304202
268449127.354661	424734.673822	-1303.205845
268461224.200877	424820.068869	-1302.213223
268473316.978480	425601.069283	-1303.388624
268485410.247681	426488.568798	-1304.922447
268497499.448411	426693.848164	-1304.641306
268509584.580736	426120.105774	-1302.414118
268521670.204869	425505.785094	-1300.176313
268533751.760737	425619.950535	-1299.635826
268545829.248410	426777.571684	-1301.871006
268557907.228098	428448.886939	-1305.579195
268569981.139730	429666.579878	-1308.095042
268582050.983375	430625.637194	-1310.116883
268594121.319244	432184.841027	-1314.397148
268606187.587265	434262.111927	-1320.721484
268618249.787507	436125.036851	-1326.806042
268630312.480182	437565.704203	-1332.120766
268642371.105216	438526.224327	-1336.374398
268654425.662681	439031.467518	-1339.443300
268666555.116015	439247.363902	-1341.663360
268679052.104140	439171.562012	-1342.402263
268691544.999695	439457.589420	-1343.291432
268704038.362889	440289.476740	-1345.106473
268716527.633654	441033.742319	-1346.204577
268729012.812057	440984.598484	-1344.653032
268741498.458306	440093.227772	-1340.556206
268753980.012334	439326.382314	-1337.226729
268766457.474209	438965.217639	-1335.543026
268778935.404140	438684.864302	-1334.112138
268791409.242057	438782.890118	-1333.405151
268803878.988028	439624.907894	-1334.644722
268816349.202265	440704.394397	-1336.653848
268828815.324695	441141.780096	-1337.220647
268841277.355390	440864.279572	-1336.089271
268853739.854557	439943.055923	-1333.459399
268866198.262126	438907.180845	-1330.892781
268878652.578167	438672.667129	-1331.089452
268891107.362890	439062.520529	-1333.533600
268903558.056224	439170.537199	-1335.293119
268916004.658238	439035.604643	-1336.353883
268928451.729140	439050.800350	-1337.846626
268940894.708863	439203.966327	-1339.230593
268953333.597473	439226.361677	-1339.398134
268965772.955182	439208.100264	-1338.761666
268978208.221919	439373.329293	-1338.125058
268990639.397752	439393.294281	-1336.677801
269003071.042890	438932.451895	-1333.831737
269015498.597266	438113.893600	-1330.296399
269027922.060946	437164.323864	-1326.765716
269040345.994141	436376.925746	-1323.916281
269052765.836780	436072.850723	-1322.359483
269065181.588932	436046.574704	-1321.375854
269077597.810808	435776.089337	-1319.645525
269090009.942335	435237.256018	-1317.697886
269102417.983585	435134.633939	-1317.764603
269114826.494766	435539.775296	-1320.019808
269127230.915807	435922.836537	-1322.700308
269139631.246779	436020.390963	-1324.657459
269152032.047891	436608.561263	-1328.085437
269164428.759072	437794.691900	-1333.160034
269176821.380391	438915.385923	-1337.831353
269189214.472058	439710.537171	-1341.306787
269201603.474003	439929.644288	-1342.642639
269213988.386294	439861.198954	-1342.569280
269226373.769141	440327.722833	-1343.547334
269238755.062475	441262.536179	-1345.321180
269251132.266364	441698.549717	-1345.106499
269263509.941016	441536.025768	-1343.201153
269275883.526364	441579.217895	-1342.435262
269288253.022475	442182.529932	-1343.923448
269300622.989558	442748.358672	-1345.511473
269312988.867544	442991.897631	-1345.959728
269325350.656502	443418.732343	-1346.736918
269337712.916641	444045.147495	-1348.219937
269350071.087892	444572.792149	-1350.013729
269362425.170322	445177.290510	-1352.710729
269374779.724142	446081.678324	-1356.937577
269387130.189281	447030.339509	-1361.791632
269399476.565808	447756.816434	-1366.008635
269411823.413934	447920.071305	-1368.115596
269424166.173587	447576.204643	-1368.209078
269436504.844836	447101.264320	-1367.567037
269448843.987892	446689.028652	-1366.790505
269461179.042684	446698.155524	-1367.024200
269473510.009281	447382.243303	-1369.043084
269485841.447892	448403.692041	-1371.583211
269498168.798448	449105.670779	-1372.502314
269510492.061017	449454.331246	-1371.902187
269522815.795809	450057.453417	-1372.313825
269535135.442754	450985.302687	-1374.236750
269547451.001920	451482.484399	-1375.301962
269559767.033517	451552.576041	-1375.172169
269572078.977476	452355.329638	-1377.200436
269584386.833863	453896.864525	-1381.428739
269596695.162893	454731.769186	-1383.739954
269608999.404490	454142.431893	-1382.199932
269621299.558726	452789.788172	-1378.716896
269633600.185810	451243.779221	-1374.980346
269645896.725670	450087.909041	-1372.820966
269658189.178379	449773.640235	-1373.414183
269670482.104143	450365.759615	-1376.333635
269682770.942893	451304.088687	-1379.772365
269695055.694699	452094.566883	-1382.339655
269707340.919769	452989.940717	-1384.749679
269719622.058033	454130.580917	-1387.620772
269731899.109561	455617.851972	-1391.396165
269744176.634561	457439.406939	-1395.873566
269756450.072963	459194.742194	-1399.537939
269768719.424838	460153.244132	-1400.346390
269780989.250394	459560.539655	-1396.624806
269793254.989562	457261.946190	-1388.092135
269805516.642408	454214.725763	-1377.678679
269817778.769144	451406.659805	-1368.112159
269830036.809700	449119.041194	-1360.098968
269842290.764144	447401.854133	-1353.951032
269854545.192686	445750.182959	-1348.398491
269866795.535255	443480.378469	-1341.250221
269879041.791922	440493.226215	-1331.983457
269891288.522895	437549.742398	-1322.837396
269903531.168103	435758.870286	-1317.445802
269915769.727616	435632.850923	-1317.410170
269928008.761645	436932.649227	-1321.547886
269940243.710118	438919.648587	-1327.578178
269952474.573103	440711.176079	-1332.737645
269964705.910812	441672.294082	-1334.990630
269976933.163173	441961.742917	-1334.922498
269989156.330256	442190.165269	-1334.692363
270001379.972271	442500.261481	-1334.643984
270013599.529146	442803.471284	-1334.095790
270025815.000951	443033.063268	-1332.998759
270038030.947895	443450.510238	-1332.592993
270050242.809910	444028.290877	-1333.072907
270062450.587062	444599.583352	-1334.146965
270074658.839562	445517.218725	-1336.510390
270086863.007340	447079.860573	-1340.793443
270099063.090465	448892.520213	-1346.105408
270111263.649146	450454.267564	-1351.053079
270123460.123312	451530.433823	-1354.595720
270135652.513035	451413.073515	-1354.296317
270147845.378521	449964.712593	-1349.568806
270160034.159702	448069.451707	-1343.290678
270172218.856646	446401.541959	-1337.854790
270184404.029563	445233.134933	-1334.157942
270196585.118383	444806.580907	-1332.896996
270208762.123175	445347.209250	-1334.486283
270220939.604147	446910.640699	-1338.974236
270233113.001231	448890.600571	-1344.585849
270245282.314494	450723.744474	-1349.834351
270257452.104147	452757.787525	-1355.642407
270269617.810120	455189.386502	-1362.186110
270281779.432480	457535.682356	-1368.087598
270293941.531439	459742.409958	-1373.409083
270306099.546925	462219.894844	-1379.778529
270318253.479009	464709.607318	-1386.660949
270330407.887898	466691.570395	-1392.076375
270342558.213523	468007.165904	-1395.328073
270354704.455953	469121.005905	-1398.284760
270366851.175398	470019.020514	-1400.977755
270378993.811787	470378.428675	-1401.992254
270391132.365190	470399.534765	-1401.684997
270403271.395815	470723.658769	-1401.784887
270415406.343593	471543.603713	-1403.008943
270427537.208593	472336.629430	-1404.237939
270439668.551024	472677.021108	-1404.607577
270451795.810816	472809.940975	-1404.873222
270463918.988038	472891.765873	-1405.122194
270476042.642900	472992.309672	-1405.505921
270488162.215331	473505.822335	-1407.304461
270500277.705400	474807.343714	-1411.572108
270512393.673317	476213.102220	-1416.083703
270524505.559011	476996.458093	-1418.192750
270536613.362553	477234.120580	-1417.971509
270548721.644150	477437.756222	-1417.156495
270560825.843735	478084.348085	-1417.754040
270572925.961374	479049.383824	-1419.616754
270585026.557276	479560.210393	-1420.195418
270597123.071374	478752.934519	-1416.892162
270609215.503734	476921.886509	-1410.854336
270621308.414568	475147.766662	-1405.280871
270633397.243805	474341.601946	-1402.328182
270645481.991512	475060.169619	-1403.580249
270657567.217902	476709.439289	-1407.278843
270669648.362902	478171.451553	-1410.188203
270681725.426583	479314.417453	-1412.325394
270693802.969153	480971.709650	-1416.683588
270705876.430542	483153.930880	-1423.306780
270717945.810820	485200.241712	-1429.910250
270730015.670196	486786.402063	-1435.532311
270742081.448599	487823.570492	-1439.814975
270754143.146099	488255.721887	-1442.365242
270766205.322904	488306.997452	-1443.753671
270766139.687384	488221.753672	-1444.063173
270766072.531863	488225.427605	-1443.678325
270766008.416481	488302.512114	-1442.770707
270765942.781100	488398.557833	-1441.691211
270765875.625718	488487.196051	-1440.617094
270765811.510475	488566.969690	-1439.576454
270765745.875232	488610.173682	-1438.722665
270765678.719989	488602.746496	-1438.138172
270765614.604885	488590.791635	-1437.606294
270765548.969782	488659.353075	-1436.726685
270765481.814677	488799.133548	-1435.613651
270765417.699712	488975.896026	-1434.536108
270765352.064747	489165.216877	-1433.720642
270765284.909781	489365.230580	-1433.253609
270765220.794955	489557.753258	-1433.244549
270765155.160129	489723.199715	-1433.719111
270765088.005303	489847.746031	-1434.582428
270765023.890616	489896.152849	-1435.797972
270764958.255930	489862.514175	-1437.186043
270764891.101242	489759.743999	-1438.538943
270764903.669991	489605.988596	-1439.723738
270764914.705409	489486.961280	-1440.341074
270764924.207492	489458.295215	-1440.201051
270764936.736381	489501.358880	-1439.507183
270764947.731937	489584.958692	-1438.505675
270764957.194159	489687.030716	-1437.363892
270764969.683187	489785.571338	-1436.224371
270764980.638882	489839.524245	-1435.312336
270764990.061243	489845.223406	-1434.653570
270765002.510410	489855.597670	-1433.991736
270765013.426244	489930.982406	-1433.052230
270765022.808743	490063.510132	-1431.942512
270765035.218050	490214.397183	-1430.961785
270765046.094021	490337.974173	-1430.461088
270765055.436661	490448.008011	-1430.464874
270765067.806106	490551.666181	-1430.969335
270765078.642217	490651.760693	-1431.892629
270765087.944994	490738.723845	-1433.111754
270765100.274579	490777.451002	-1434.568675
270765111.070830	490762.893847	-1436.051417
270765120.333746	490696.513706	-1437.387287
270765132.623468	490581.243719	-1438.504951
270765143.379858	490482.080088	-1439.109958
270765152.602913	490446.499354	-1439.058132
270765164.852774	490472.152880	-1438.476885
270765175.569302	490552.753048	-1437.493786
270765184.752497	490669.559941	-1436.268850
270765196.962497	490774.185420	-1435.089081
270765207.639164	490828.964430	-1434.165527
270765216.782497	490836.068546	-1433.492610
270765228.952636	490825.906894	-1432.927059
270765239.589442	490846.531033	-1432.253335
270765248.692913	490914.092304	-1431.449707
270765260.823193	491007.509040	-1430.721017
270765271.420137	491071.779515	-1430.468638
270765280.483748	491109.041719	-1430.784502
270765292.574165	491125.399623	-1431.681096
